iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,2993637.6782215666,tonnes,annual,2023-10-10 21:31:24.501117,
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.50175,
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.501762,
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.501774,
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.501785,
NPL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.501794,
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.502443,
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.502455,
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.502464,
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.502474,
NPL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.502483,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.503125,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.503137,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.503146,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.503156,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.503165,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.503826,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.503838,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.503847,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.503856,
NPL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.503865,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.504546,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.504559,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.504567,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.504577,
NPL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.504585,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.505252,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.505265,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.505273,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.505283,
NPL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.505291,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.505947,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.505959,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.505968,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.505978,
NPL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.505989,
NPL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.507013,
NPL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.507025,
NPL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.507034,
NPL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.507043,
NPL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.507065,
NPL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:24.5079,
NPL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.507913,
NPL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.507922,
NPL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:24.507931,
NPL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:24.50794,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,5454.782271994114,tonnes,annual,2023-10-10 21:31:24.508613,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.508629,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.508638,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,5454.782271994114,tonnes,annual,2023-10-10 21:31:24.508648,
NRU,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,5454.782271994114,tonnes,annual,2023-10-10 21:31:24.508655,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,616.443074935913,tonnes,annual,2023-10-10 21:31:24.509339,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.509354,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.509363,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,616.443074935913,tonnes,annual,2023-10-10 21:31:24.509375,
NRU,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,616.443074935913,tonnes,annual,2023-10-10 21:31:24.509383,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,3092.6929034729005,tonnes,annual,2023-10-10 21:31:24.510022,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.510037,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.510046,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,3092.6929034729005,tonnes,annual,2023-10-10 21:31:24.510064,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,3092.6929034729005,tonnes,annual,2023-10-10 21:31:24.510073,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,1357.124432785034,tonnes,annual,2023-10-10 21:31:24.510707,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.510721,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.51073,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,1357.124432785034,tonnes,annual,2023-10-10 21:31:24.510739,
NRU,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,1357.124432785034,tonnes,annual,2023-10-10 21:31:24.510747,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,2539.811584602356,tonnes,annual,2023-10-10 21:31:24.51141,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.511425,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.511434,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,2539.811584602356,tonnes,annual,2023-10-10 21:31:24.511443,
NRU,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,2539.811584602356,tonnes,annual,2023-10-10 21:31:24.511452,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,3614.944444530487,tonnes,annual,2023-10-10 21:31:24.512095,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.512109,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.512119,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,3614.944444530487,tonnes,annual,2023-10-10 21:31:24.512129,
NRU,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,3614.944444530487,tonnes,annual,2023-10-10 21:31:24.512137,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,11541.829278310775,tonnes,annual,2023-10-10 21:31:24.512769,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.512784,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.512793,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,11541.829278310775,tonnes,annual,2023-10-10 21:31:24.512802,
NRU,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,11541.829278310775,tonnes,annual,2023-10-10 21:31:24.51281,
NRU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,9584.719089028358,tonnes,annual,2023-10-10 21:31:24.513455,
NRU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.51347,
NRU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.513479,
NRU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,9584.719089028358,tonnes,annual,2023-10-10 21:31:24.513488,
NRU,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,9584.719089028358,tonnes,annual,2023-10-10 21:31:24.513496,
NRU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,5308.335561447144,tonnes,annual,2023-10-10 21:31:24.514151,
NRU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.514166,
NRU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.514175,
NRU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,5308.335561447144,tonnes,annual,2023-10-10 21:31:24.514184,
NRU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,5308.335561447144,tonnes,annual,2023-10-10 21:31:24.514192,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,1336632.7568030423,tonnes,annual,2023-10-10 21:31:24.514822,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.514836,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.514846,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,1336632.7568030423,tonnes,annual,2023-10-10 21:31:24.514855,
NZL,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,1336632.7568030423,tonnes,annual,2023-10-10 21:31:24.514863,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,1581407.174573347,tonnes,annual,2023-10-10 21:31:24.515516,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.515531,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.51554,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,1581407.174573347,tonnes,annual,2023-10-10 21:31:24.51555,
NZL,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,1581407.174573347,tonnes,annual,2023-10-10 21:31:24.515558,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,1824159.1233934807,tonnes,annual,2023-10-10 21:31:24.516199,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.516214,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.516223,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,1824159.1233934807,tonnes,annual,2023-10-10 21:31:24.516232,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,1824159.1233934807,tonnes,annual,2023-10-10 21:31:24.516241,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,2079867.528225219,tonnes,annual,2023-10-10 21:31:24.516883,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.516898,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.516907,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,2079867.528225219,tonnes,annual,2023-10-10 21:31:24.516916,
NZL,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,2079867.528225219,tonnes,annual,2023-10-10 21:31:24.516924,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,2295488.871238509,tonnes,annual,2023-10-10 21:31:24.517748,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.517763,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.517772,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,2295488.871238509,tonnes,annual,2023-10-10 21:31:24.517782,
NZL,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,2295488.871238509,tonnes,annual,2023-10-10 21:31:24.51779,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,2085024.8059320298,tonnes,annual,2023-10-10 21:31:24.518437,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.518455,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.518464,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,2085024.8059320298,tonnes,annual,2023-10-10 21:31:24.518473,
NZL,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,2085024.8059320298,tonnes,annual,2023-10-10 21:31:24.518481,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,2271349.8093110085,tonnes,annual,2023-10-10 21:31:24.519132,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.519146,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.519155,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,2271349.8093110085,tonnes,annual,2023-10-10 21:31:24.519165,
NZL,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,2271349.8093110085,tonnes,annual,2023-10-10 21:31:24.519172,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,2412444.7022549715,tonnes,annual,2023-10-10 21:31:24.51982,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.519834,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.519843,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,2412444.7022549715,tonnes,annual,2023-10-10 21:31:24.519852,
NZL,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,2412444.7022549715,tonnes,annual,2023-10-10 21:31:24.51986,
NZL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,2513599.179627859,tonnes,annual,2023-10-10 21:31:24.520512,
NZL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.520527,
NZL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.520535,
NZL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,2513599.179627859,tonnes,annual,2023-10-10 21:31:24.52055,
NZL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,2513599.179627859,tonnes,annual,2023-10-10 21:31:24.520562,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,1778862.8479060547,tonnes,annual,2023-10-10 21:31:24.52122,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.521235,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.521244,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,1778862.8479060547,tonnes,annual,2023-10-10 21:31:24.521254,
OMN,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,1778862.8479060547,tonnes,annual,2023-10-10 21:31:24.521261,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,2394171.9870874253,tonnes,annual,2023-10-10 21:31:24.521907,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.521922,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.52193,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,2394171.9870874253,tonnes,annual,2023-10-10 21:31:24.521939,
OMN,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,2394171.9870874253,tonnes,annual,2023-10-10 21:31:24.521947,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,2583091.5498121027,tonnes,annual,2023-10-10 21:31:24.522609,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.522624,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.522633,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,2583091.5498121027,tonnes,annual,2023-10-10 21:31:24.522643,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,2583091.5498121027,tonnes,annual,2023-10-10 21:31:24.522651,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,2322770.278532037,tonnes,annual,2023-10-10 21:31:24.523293,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.523308,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.523317,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,2322770.278532037,tonnes,annual,2023-10-10 21:31:24.523326,
OMN,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,2322770.278532037,tonnes,annual,2023-10-10 21:31:24.523334,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,2589104.2625972284,tonnes,annual,2023-10-10 21:31:24.523964,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.523979,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.523988,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,2589104.2625972284,tonnes,annual,2023-10-10 21:31:24.523997,
OMN,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,2589104.2625972284,tonnes,annual,2023-10-10 21:31:24.524005,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,2935407.3613997777,tonnes,annual,2023-10-10 21:31:24.524641,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:24.524656,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:24.524665,
OMN,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,2935407.3613997777,tonnes,annual,2023-10-10 21:31:24.524674,
