iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,55.158488999999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,1089865.28486,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,1087156.537857,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DNK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,248059.7904,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DNK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,274502.763108,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DNK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,273820.515011,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,343044.07159999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,133.848028,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,380011.3993279999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,379057.61513199995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,271472.7672,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,104.778963,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,300411.544392,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,59976.577990000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,23.148855,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,66370.032718,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,66205.07690100001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,69446.40331,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,26.803875,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,76849.333642,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,76658.332629,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,495595.5983,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,191.282512,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,27.756029,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,548425.687904,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,547062.6327920001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,1993952.25,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,755.967075,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,110.3883,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,2202800.175,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,2197374.397275,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,30930.952569999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,11.938262,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,1.7323,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,34228.166938,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,34143.0964,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,6192.197725999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,2.389971,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.346796,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,6852.280933999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,6835.2503289999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,1.6974,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.246301,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,4866.610711,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,4854.515255,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GRC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,126266.2734,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GRC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,7.071593,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GRC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,139726.155876,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GRC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,139378.88101900002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,132579.6983,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.925074
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,51.171112,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.925074
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,146712.586904,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.925074
HUN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,146347.947992,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.925074
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,8756522.258000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,3378.5575689999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,490.425208,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
IND,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,9665571.919609,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,120929.7468,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
IRL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,120629.18845,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,69446.40331,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,26.803875,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,76849.333642,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
ITA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,76658.332629,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.226676
JPN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,587090.567276,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
JPN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,585636.1130960002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,105.426575,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,15.852321,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,331116.856764,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,330334.55336300004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,131370.595836,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,131044.087855,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,3484.532802,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,13708.992979999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,5.29119,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.767778,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,15170.360491999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LBR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,15132.656113999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.52221
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,123785.5334,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,47.776872999999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,136980.971144,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LKA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,136640.519169,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,7264.82296,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,2.803967,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.40686900000000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LSO,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,8039.247244,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LTU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,157833,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LTU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,60.918,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LTU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,8.839500000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LTU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,174657.87,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LTU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,174223.77599999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LUX,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,10101.7072,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LVA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,79.193365,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LVA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,11.491345,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LVA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,227055.13084,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
LVA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,226490.808885,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
MDA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,20934.34493,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
MDA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,20882.314790000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:31.822637
ZNC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-13 17:04:18.230561,
ZNC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-13 17:04:18.230561,
ZNC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-13 17:04:18.230561,
ZNC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-13 17:04:18.230561,
ZNC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-13 17:04:18.230561,
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,7042.894023,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MKD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,7025.389669,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,2.161918,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,42716.897399999994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MLI,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,42610.728994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MMR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,878349.607551,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MNG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,529543.2948,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MNG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,181.710869,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MNG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,26.840399,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MNG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,579769.557732,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MNG,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,578448.206257,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MRT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,28978.52863,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MRT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,11.184695,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MRT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,1.622954,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MRT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,32067.616246,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
MRT,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,31987.915517,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.127918
NGA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,227805.6336,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,87.924981,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,252089.529564,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NGA,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,251462.987225,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.442611
NLD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,88313.85802,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NLD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,34.08605,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NLD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,4.946053,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NLD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,97728.043672,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NLD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,97485.150754,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NOR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,40092.54582,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NOR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,15.474316,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NOR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,2.245399,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NOR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,44366.37876,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
NOR,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,44256.110732,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,48.457931,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
PAK,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,955360.350063,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:32.753686
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,99.905519,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,286438.902936,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
POL,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,285726.98877500003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,349031.7321,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,134.714002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,19.547661,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,386238.232152,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
ROU,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,385278.277138,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,1861.259005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,278.479946,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,5480119.168784001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
RUS,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,5466385.550813001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.07707
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,70587.65819,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,27.244359,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
SDN,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,78112.245326,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,10938.93795,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,4.222046,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.61264,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,12105.019854,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
SLE,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,12074.93406,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.406161
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.0964208,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,1905.1597551999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
STP,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,1900.4246813999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,12106.837179999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,4.672814,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.678048,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,13397.416107999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
SYC,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,13364.118234,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:33.728733
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2,12166.748930000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.025932
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,n2o,4.695938,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.025932
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,ch4,0.681404,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.025932
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_20yr,13463.714498000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.025932
TCD,2015-01-01 00:00:00,2015-12-31 00:00:00,railways,co2e_100yr,13430.251812000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:34.025932
