iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CHL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0.0009002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,50.60060308,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CHN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,6523996.4229999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.698189
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CIV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CMR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
COD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
COG,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
COL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
COM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CPV,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CRI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CUW,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CXR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,4779.029717,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0.044416000000000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0.19009600000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,4806.723605,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
CYM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,4796.122645,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CZE,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0.12789,tonnes,,2023-10-06 14:56:33.428328,
CZE,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,1.2789,tonnes,,2023-10-06 14:56:33.428328,
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,964839.5935,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,971234.224792,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,970331.877682,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,18.987233999999997,tonnes,,2023-10-06 14:56:33.428328,
DEU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,16.452399,tonnes,,2023-10-06 14:56:33.428328,
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
DJI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,129527.31330000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,1172959.4910000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,18.588898,tonnes,,2023-10-06 14:56:33.428328,
DOM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,1188258.1543190002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,2.705814,tonnes,,2023-10-06 14:56:33.428328,
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,26.227618,tonnes,,2023-10-06 14:56:33.428328,
DZA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,1445069.631,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.006997
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ECU,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
EGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ERI,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,289036.1673,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,9.5217,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
ESP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,1.7321700000000002,tonnes,,2023-10-06 14:56:33.428328,
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
EST,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ETH,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,7522.953845,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0.0134099,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0.134099,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,7537.7583746,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,7530.2622405,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,330.649541,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0.00307304,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0.013152299999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,332.56561676,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FLK,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,331.832161,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,42351.11719,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0.0754922,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,42434.4605788,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,42392.260439,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.30591
FRA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0.754922,tonnes,,2023-10-06 14:56:33.428328,
FRO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FRO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
FSM,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GAB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GBR,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,189737.9932,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,190111.381372,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,189922.319802,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0.33821399999999996,tonnes,,2023-10-06 14:56:33.428328,
GEO,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,3.382139,tonnes,,2023-10-06 14:56:33.428328,
GGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GGY,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GHA,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GIN,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GLP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,11916.144470000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GLP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0.10342599999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GLP,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0.478549,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.621236
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GMB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNB,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
GNQ,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GRC,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,ch4,0.127802,tonnes,,2023-10-06 14:56:33.428328,
GRD,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,2231.207175,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:30.925074
GRL,2015-01-01 00:00:00,2015-12-31 00:00:00,other-transport,co2,3110.25,tonnes,,2023-10-06 14:56:33.428328,
