iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
IRL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,1803924.72765143,tonnes,annual,2023-10-03 21:10:37.434184,
IRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,470063.33751068194,tonnes,annual,2023-10-03 21:10:37.434785,
IRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,3.294905989196649,tonnes,annual,2023-10-03 21:10:37.434796,
IRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,13.17962395678678,tonnes,annual,2023-10-03 21:10:37.434804,
IRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,473759.5630493628,tonnes,annual,2023-10-03 21:10:37.434813,
IRN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,473933.2045949935,tonnes,annual,2023-10-03 21:10:37.434821,
IRQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,307462.756247952,tonnes,annual,2023-10-03 21:10:37.435331,
IRQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,2.1551582439531214,tonnes,annual,2023-10-03 21:10:37.435342,
IRQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,8.620632975812741,tonnes,annual,2023-10-03 21:10:37.435349,
IRQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,309880.4127660187,tonnes,annual,2023-10-03 21:10:37.435358,
IRQ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,309993.989605475,tonnes,annual,2023-10-03 21:10:37.435366,
ISL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,504523.3167226408,tonnes,annual,2023-10-03 21:10:37.435875,
ISL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,3.5364529953817323,tonnes,annual,2023-10-03 21:10:37.435885,
ISL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,14.14581198152714,tonnes,annual,2023-10-03 21:10:37.435892,
ISL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,508490.5096928601,tonnes,annual,2023-10-03 21:10:37.435901,
ISL,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,508676.8807657168,tonnes,annual,2023-10-03 21:10:37.43591,
ISR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1941430.062075958,tonnes,annual,2023-10-03 21:10:37.43653,
ISR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,13.608441732589236,tonnes,annual,2023-10-03 21:10:37.436542,
ISR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,54.4337669303574,tonnes,annual,2023-10-03 21:10:37.43655,
ISR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1956696.0120115764,tonnes,annual,2023-10-03 21:10:37.436559,
ISR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,1957413.176890884,tonnes,annual,2023-10-03 21:10:37.436568,
ITA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,5970844.4036257295,tonnes,annual,2023-10-03 21:10:37.437095,
ITA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,41.85259605705927,tonnes,annual,2023-10-03 21:10:37.437106,
ITA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,167.41038422823954,tonnes,annual,2023-10-03 21:10:37.437113,
ITA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,6017794.6458825385,tonnes,annual,2023-10-03 21:10:37.437123,
ITA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,6020000.277694746,tonnes,annual,2023-10-03 21:10:37.437131,
JAM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,406167.9799622232,tonnes,annual,2023-10-03 21:10:37.437646,
JAM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,2.8470318848617446,tonnes,annual,2023-10-03 21:10:37.437656,
JAM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,11.388127539447105,tonnes,annual,2023-10-03 21:10:37.437664,
JAM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,409361.7803306612,tonnes,annual,2023-10-03 21:10:37.437673,
JAM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,409511.8189109933,tonnes,annual,2023-10-03 21:10:37.437681,
JEY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,948.284476167097,tonnes,annual,2023-10-03 21:10:37.438293,
JEY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0066469940338919,tonnes,annual,2023-10-03 21:10:37.438303,
JEY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.0265879761355702,tonnes,annual,2023-10-03 21:10:37.438311,
JEY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,955.7410740743176,tonnes,annual,2023-10-03 21:10:37.438321,
JEY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,956.0913706599036,tonnes,annual,2023-10-03 21:10:37.438329,
JOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,593199.2212545822,tonnes,annual,2023-10-03 21:10:37.43885,
JOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,4.15802618695845,tonnes,annual,2023-10-03 21:10:37.43886,
JOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,16.632104747834074,tonnes,annual,2023-10-03 21:10:37.438868,
JOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,597863.6950311123,tonnes,annual,2023-10-03 21:10:37.438877,
JOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,598082.823011165,tonnes,annual,2023-10-03 21:10:37.438885,
JPN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,8816780.816407382,tonnes,annual,2023-10-03 21:10:37.439384,
JPN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,61.80116933019707,tonnes,annual,2023-10-03 21:10:37.439394,
JPN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,247.20467732078905,tonnes,annual,2023-10-03 21:10:37.439402,
JPN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,8886109.368161997,tonnes,annual,2023-10-03 21:10:37.439411,
JPN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,8889366.289785698,tonnes,annual,2023-10-03 21:10:37.439419,
KAZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,606146.0306466765,tonnes,annual,2023-10-03 21:10:37.440038,
KAZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,4.248776765450528,tonnes,annual,2023-10-03 21:10:37.440049,
KAZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,16.99510706180232,tonnes,annual,2023-10-03 21:10:37.440057,
KAZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,610912.3084221589,tonnes,annual,2023-10-03 21:10:37.440065,
KAZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,611136.2189576982,tonnes,annual,2023-10-03 21:10:37.440073,
KEN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,885641.7304349986,tonnes,annual,2023-10-03 21:10:37.440585,
KEN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,6.20790010415665,tonnes,annual,2023-10-03 21:10:37.440595,
KEN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,24.8316004166268,tonnes,annual,2023-10-03 21:10:37.440603,
KEN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,892605.7527718417,tonnes,annual,2023-10-03 21:10:37.440612,
KEN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,892932.9091073308,tonnes,annual,2023-10-03 21:10:37.44062,
KGZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,278538.3834343856,tonnes,annual,2023-10-03 21:10:37.441141,
KGZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.9524130357821248,tonnes,annual,2023-10-03 21:10:37.441151,
KGZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,7.80965214312862,tonnes,annual,2023-10-03 21:10:37.441159,
KGZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,280728.600377926,tonnes,annual,2023-10-03 21:10:37.441167,
KGZ,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,280831.49254491174,tonnes,annual,2023-10-03 21:10:37.441176,
KHM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,217708.2805698508,tonnes,annual,2023-10-03 21:10:37.441784,
KHM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.5260248147538285,tonnes,annual,2023-10-03 21:10:37.441794,
KHM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,6.104099259015405,tonnes,annual,2023-10-03 21:10:37.441802,
KHM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,219420.17520704167,tonnes,annual,2023-10-03 21:10:37.441811,
KHM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,219500.59671477915,tonnes,annual,2023-10-03 21:10:37.441819,
KIR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,2884.012113237421,tonnes,annual,2023-10-03 21:10:37.442337,
KIR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0202154646544952,tonnes,annual,2023-10-03 21:10:37.442346,
KIR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.0808618586179846,tonnes,annual,2023-10-03 21:10:37.442353,
KIR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,2906.689821486835,tonnes,annual,2023-10-03 21:10:37.442365,
KIR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,2907.7551764741265,tonnes,annual,2023-10-03 21:10:37.442374,
KNA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,11294.127084814074,tonnes,annual,2023-10-03 21:10:37.442922,
KNA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0791661123191826,tonnes,annual,2023-10-03 21:10:37.442932,
KNA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.3166644492767427,tonnes,annual,2023-10-03 21:10:37.442941,
KNA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,11382.935629613736,tonnes,annual,2023-10-03 21:10:37.44295,
KNA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,11387.107683732957,tonnes,annual,2023-10-03 21:10:37.442958,
KOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,7605426.453038017,tonnes,annual,2023-10-03 21:10:37.443588,
KOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,53.31018858695927,tonnes,annual,2023-10-03 21:10:37.443599,
KOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,213.24075434783785,tonnes,annual,2023-10-03 21:10:37.443607,
KOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,7665229.822594868,tonnes,annual,2023-10-03 21:10:37.443616,
KOR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,7668039.269533401,tonnes,annual,2023-10-03 21:10:37.443624,
KWT,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1113183.652271051,tonnes,annual,2023-10-03 21:10:37.444165,
KWT,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,7.80285376512767,tonnes,annual,2023-10-03 21:10:37.444175,
KWT,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,31.211415060511005,tonnes,annual,2023-10-03 21:10:37.444183,
KWT,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1121936.8936247712,tonnes,annual,2023-10-03 21:10:37.444193,
KWT,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,1122348.1040181934,tonnes,annual,2023-10-03 21:10:37.444201,
LAO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,87819.9978630851,tonnes,annual,2023-10-03 21:10:37.44471,
LAO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.6155737191985116,tonnes,annual,2023-10-03 21:10:37.444721,
LAO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,2.462294876794081,tonnes,annual,2023-10-03 21:10:37.444729,
LAO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,88510.548461282,tonnes,annual,2023-10-03 21:10:37.444738,
LAO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,88542.98919628376,tonnes,annual,2023-10-03 21:10:37.444746,
LBN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,381294.8102349264,tonnes,annual,2023-10-03 21:10:37.44534,
LBN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,2.6726835590833646,tonnes,annual,2023-10-03 21:10:37.445351,
LBN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,10.690734236333636,tonnes,annual,2023-10-03 21:10:37.445358,
LBN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,384293.0266515061,tonnes,annual,2023-10-03 21:10:37.445367,
LBN,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,384433.8770750698,tonnes,annual,2023-10-03 21:10:37.445375,
LBR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,17867.91076047935,tonnes,annual,2023-10-03 21:10:37.445947,
LBR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.1252450073875336,tonnes,annual,2023-10-03 21:10:37.445957,
LBR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.5009800295501452,tonnes,annual,2023-10-03 21:10:37.445966,
LBR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,18008.410609766688,tonnes,annual,2023-10-03 21:10:37.445978,
LBR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,18015.01102165601,tonnes,annual,2023-10-03 21:10:37.445987,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,90754.31092425386,tonnes,annual,2023-10-03 21:10:37.446668,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.6361417680291657,tonnes,annual,2023-10-03 21:10:37.446686,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,2.5445670721167177,tonnes,annual,2023-10-03 21:10:37.446694,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,91467.934759629,tonnes,annual,2023-10-03 21:10:37.446708,
LBY,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,91501.45943080413,tonnes,annual,2023-10-03 21:10:37.446723,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,95531.39096029548,tonnes,annual,2023-10-03 21:10:37.447388,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.6696266803071252,tonnes,annual,2023-10-03 21:10:37.447398,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,2.6785067212285263,tonnes,annual,2023-10-03 21:10:37.447406,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,96282.57817026402,tonnes,annual,2023-10-03 21:10:37.447415,
LCA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,96317.86749631622,tonnes,annual,2023-10-03 21:10:37.447423,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,633490.478397155,tonnes,annual,2023-10-03 21:10:37.447938,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,4.440447498891398,tonnes,annual,2023-10-03 21:10:37.447948,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,17.761789995565746,tonnes,annual,2023-10-03 21:10:37.447957,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,638471.7724014114,tonnes,annual,2023-10-03 21:10:37.447966,
LKA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,638705.7839846029,tonnes,annual,2023-10-03 21:10:37.447974,
LSO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1740.707653136692,tonnes,annual,2023-10-03 21:10:37.448475,
LSO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0122014792775241,tonnes,annual,2023-10-03 21:10:37.448486,
LSO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.0488059171100981,tonnes,annual,2023-10-03 21:10:37.448493,
LSO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1754.3952725902188,tonnes,annual,2023-10-03 21:10:37.448509,
LSO,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,1755.0382905481445,tonnes,annual,2023-10-03 21:10:37.448518,
LTU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,169257.10353738395,tonnes,annual,2023-10-03 21:10:37.449133,
LTU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.1864065959977612,tonnes,annual,2023-10-03 21:10:37.449143,
LTU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,4.745626383991167,tonnes,annual,2023-10-03 21:10:37.449151,
LTU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,170588.0144567743,tonnes,annual,2023-10-03 21:10:37.44916,
LTU,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,170650.53808438338,tonnes,annual,2023-10-03 21:10:37.449168,
LUX,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1053708.5373777992,tonnes,annual,2023-10-03 21:10:37.449686,
LUX,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,7.38596332370824,tonnes,annual,2023-10-03 21:10:37.449696,
LUX,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,29.54385329483316,tonnes,annual,2023-10-03 21:10:37.449704,
LUX,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1061994.111034335,tonnes,annual,2023-10-03 21:10:37.449713,
LUX,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,1062383.3513014948,tonnes,annual,2023-10-03 21:10:37.44972,
LVA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,219667.2363466982,tonnes,annual,2023-10-03 21:10:37.450224,
LVA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.5397561028731594,tonnes,annual,2023-10-03 21:10:37.450235,
LVA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,6.159024411492809,tonnes,annual,2023-10-03 21:10:37.450244,
LVA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,221394.53474290136,tonnes,annual,2023-10-03 21:10:37.450253,
LVA,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,221475.67988952275,tonnes,annual,2023-10-03 21:10:37.450261,
MAC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,195226.97443844352,tonnes,annual,2023-10-03 21:10:37.450888,
MAC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,1.368442241712473,tonnes,annual,2023-10-03 21:10:37.450899,
MAC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,5.473768966849998,tonnes,annual,2023-10-03 21:10:37.450907,
MAC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,196762.09294519652,tonnes,annual,2023-10-03 21:10:37.450916,
MAC,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,196834.20985133483,tonnes,annual,2023-10-03 21:10:37.450924,
MAF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,2599.204018654116,tonnes,annual,2023-10-03 21:10:37.451451,
MAF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,0.0182191041180962,tonnes,annual,2023-10-03 21:10:37.451625,
MAF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,0.0728764164723893,tonnes,annual,2023-10-03 21:10:37.451634,
MAF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,2619.642209653797,tonnes,annual,2023-10-03 21:10:37.451645,
MAF,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,2620.602356440821,tonnes,annual,2023-10-03 21:10:37.451653,
MAR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2,1313013.366924795,tonnes,annual,2023-10-03 21:10:37.452219,
MAR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,ch4,9.203558885247975,tonnes,annual,2023-10-03 21:10:37.452229,
MAR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,n2o,36.81423554099247,tonnes,annual,2023-10-03 21:10:37.452237,
MAR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_100yr,1323337.9192822664,tonnes,annual,2023-10-03 21:10:37.452247,
MAR,2023-01-01 00:00:00,2023-12-31 00:00:00,international-aviation,co2e_20yr,1323822.9468355188,tonnes,annual,2023-10-03 21:10:37.452255,
